,0,1,2,3,4,5
505,0.6808062760434039,0.5350877192982457,0.45833333333333326,0.63667293246869,0.5234990062078544,0.4053481058109145
506,0.7105705028435574,0.5200868621064059,0.45833333333333326,0.646000289150771,0.4363495526104961,0.36008502108364415
507,0.6479236881550974,0.7316017316017314,0.4504778853637532,0.6252321533396059,0.44838276944259636,0.4020008182118049
508,0.6246172330845543,0.7316017316017311,0.2770393330191516,0.6200336565721483,0.4226423771310055,0.5331069217409579
509,0.7633338890840682,0.5151515151515154,0.27272634063942625,0.5750015457861872,0.36192230842282336,0.5863540826504454
510,0.702741596175366,0.33587786259541996,0.2722991013622347,0.7086032660326012,0.3925618477950952,0.5566680344686092
511,0.7072686451089647,0.32827324478178377,0.4140199849371349,0.5984058257609597,0.38365644696330126,0.5352470328457082
512,0.7186881812989894,0.30963517305893373,0.3014985117058442,0.5544460962303988,0.5465449622605933,0.4482788862091647
513,0.6509648201348637,0.4492753623188408,0.3291724379397074,0.6063761828362653,0.5652368404498467,0.5252155893387793
514,0.608072194777528,0.40845070422535223,0.2927107837237737,0.6137285419664356,0.5540877328233085,0.5537968155907422
515,0.6379939799780783,0.39534883720930236,0.2988624257540198,0.6537276042881881,0.5458610752260755,0.5245616013495604
516,0.6330637274157758,0.31434830230010946,0.3210709333036006,0.6832432844888052,0.6160705787188663,0.6818503294656424
517,0.6757021313028995,0.23304562268803952,0.3016824731034977,0.7701334187718336,0.2780225572316166,0.5637625652787412
518,0.53045287399201,0.3850415512465375,0.49712719450512677,0.821297910477079,0.25997654798090286,0.5324483636916939
519,0.5160578948765566,0.3717421124828535,0.5188284547989546,0.7710839376394709,0.3229348195675634,0.7430279356172722
520,0.4595493322736979,0.6042780748663099,0.2761339619662504,0.7790041647976955,0.34916245065342166,0.3411287961287133
521,0.49404061016646716,0.6766467065868262,0.28438508405987717,0.6907688972842412,0.5336706833273763,0.38887223474773536
522,0.5097966599377504,0.6528925619834709,0.2842492598013284,0.7463213004852836,0.5122248110722556,0.3685911992871129
523,0.6243737584455245,0.3888888888888886,0.4824444540667112,0.5594520160742942,0.47400608399515143,0.5730086437322448
524,0.5465923010365024,0.36830102622576955,0.49613241771764915,0.6502337881871774,0.5938022430238536,0.5397801957087864
525,0.4926807862096447,0.5625,0.47998540971787795,0.4985978965254023,0.6044753198737347,0.3564252194345907
526,0.49356817074187465,0.5350877192982457,0.49942267319804046,0.5554578432450257,0.6100900397872104,0.2626321876660833
527,0.5220858541885622,0.49572649572649574,0.4788933018282977,0.47627126095927697,0.42365708144758774,0.4376403216451705
528,0.5671082536865462,0.48619957537155,0.2918488194032802,0.8213031893015044,0.40792393589272935,0.28484997054508665
529,0.5716699448783418,0.49732620320855614,0.25301512005126137,0.8419565489862031,0.5176348979745853,0.44018504652225743
530,0.610385372420388,0.31886807363508995,0.25885653142080467,0.516981328792236,0.35982550983325345,0.5005007830020443
531,0.7477210303159498,0.7052375152253345,0.24626058441980203,0.6015766057877405,0.39807883160606417,0.5474488140144966
532,0.5798294533430461,0.48883374689826287,0.2427066592131928,0.7432030826089202,0.31537095817002214,0.30175077548184803
533,0.6771085298528896,0.07095046854082998,0.2817892247295364,0.7539775620347442,0.39072335860833296,0.28810669545583223
534,0.6787741786281998,0.16959064327485374,0.29256093423371166,0.668387883533242,0.32985023682141534,0.35245659793936124
535,0.6334803693886355,0.18343195266272194,0.2486818722990758,0.6512457840967554,0.3611438127184481,0.36353659335449784
536,0.610673017070019,0.2618296529968458,0.2202963140023575,0.6687448329277716,0.20595716964516786,0.4584609797671464
537,0.6193491897573926,0.6129032258064515,0.271446746119133,0.6794368760430738,0.4285498516209403,0.6057312791734124
538,0.6318039839753913,0.6096579476861166,0.25272321948458853,0.6337409354299997,0.4657179347124587,0.31154674126354664
539,0.6525745461799508,0.6064257028112447,0.275704994136869,0.5310901749663526,0.47964258612987853,0.3332048484556476
540,0.7377671681732267,0.5810468234624522,0.27622399918378804,0.5116948071524918,0.5261164870589192,0.26049316366463393
541,0.8506754123540119,0.6245487364620934,0.25,0.49471299719386286,0.5204338002780173,0.27977907189407425
542,0.7931006576326802,0.5817223198594024,0.2710022445074223,0.4909761269096844,0.5102197883367183,0.3256523620957943
543,0.7333204359795111,0.5100671140939597,0.27020835346974215,0.6510940294245826,0.4981774062279194,0.43173334817458087
544,0.8779764511321377,0.5075376884422114,0.2854781525890471,0.6594666445127519,0.5046002392772644,0.4355393427976135
545,0.8021248110288866,0.5151515151515149,0.2832828376753742,0.5654016141594622,0.436882661692777,0.5920502559553886
546,0.7167507773586617,0.40845070422535223,0.2916800283205345,0.7218416147011233,0.40410928452409434,0.49133795287145654
547,0.7350401205571004,0.5655577299412913,0.3156512743721438,0.4816910125306533,0.4220563739330341,0.47989778575645947
548,0.7188486792243058,0.4580795500325172,0.2675339446813805,0.5789731736277217,0.512231069495126,0.4443469251492904
549,0.7529019411503988,0.5414258188824659,0.28576739584581,0.7274999016442267,0.46354749497713543,0.5022229492138683
550,0.7577816299972147,0.4814814814814812,0.30488957090226565,0.6833081713163554,0.5032334108502436,0.6092876592266958
551,0.7447496526534625,0.07719928186714542,0.252377031088171,0.6728089516714078,0.3320211449052799,0.44665909602844955
552,0.8244096257187157,0.11524163568773238,0.252645184044594,0.7060063537305898,0.3264877915180977,0.45890145815574224
553,0.8186141396128024,0.098901098901099,0.2795041543607799,0.6355620465656506,0.3534737794499103,0.2864103975984502
554,0.8788854371990937,0.10905730129390023,0.27844137667029556,0.8704137534762484,0.37461770526286653,0.457826974530543
555,0.6017340735283527,0.5686274509803924,0.27579387655882637,0.7449776042957759,0.6669390065493284,0.24403683814533395
556,0.7471289473941332,0.6528925619834711,0.25790927453912893,0.6605863383108443,0.6162646858931513,0.3325555702716225
557,0.740782834950926,0.5956001090163883,0.2928035492852403,0.7500324371773301,0.6023753767004274,0.3257996457779124
558,0.8825910417171452,0.5706806282722512,0.31518588003782555,0.7020427024205769,0.6671843896613161,0.3206084167513963
559,0.8880324996890439,0.47783251231527113,0.3360668356689729,0.6859035711391996,0.5075686925977652,0.5562967128813794
560,0.8375787624443702,0.5957446808510642,0.32220209429987845,0.7228366421771537,0.4699961473757923,0.592970318325208
561,0.8541614058664468,0.4999999999999998,0.33855737082433657,0.7404509777539923,0.576763698681892,0.5721817851968214
562,0.8110901833798161,0.75,0.3090404507766029,0.7810576387127539,0.6192857276146,0.45508484817570194
563,0.8651372497789449,0.7500000000000002,0.28814345900071126,0.623798195108036,0.5787536401724989,0.563224342235972
564,0.8697542081978273,0.47783251231527113,0.3096686728276641,0.6187142213782635,0.5970593379524853,0.4696942144958254
565,0.8909415713153437,0.6867469879518071,0.26180093138660077,0.6121119938952064,0.7286351909385642,0.6045478786076519
566,0.8961116222861039,0.7073170731707319,0.279073475967724,0.6356333493947701,0.5283750352159944,0.5905822878027205
567,0.9139782720571965,0.7073170731707314,0.2599901229216983,0.7523769209348636,0.7078040899033264,0.6281038490796063
568,0.8344093238615522,0.6826923076923077,0.2604804662961,0.6921753907378199,0.8016677976275566,0.6023586079185679
569,0.9113740166626239,0.5765765765765765,0.4676545410095121,0.6727834726772859,0.9755824517221254,0.5361138199772519
570,0.7686157870920036,0.7094017094017102,0.8397836839638646,1.2149990528250947,1.1182871059440131,0.5178106296087153
571,0.8089081418971187,0.558925176518712,0.39457345071162186,0.5820295180827271,0.6512803875503426,0.5824561280105873
572,0.6582611666729854,0.5706806282722512,0.33859576836611516,0.5342218629494735,0.6406396189591677,0.5896833232602658
573,0.6316835578895297,0.6666666666666663,0.3442727665436234,0.48384762669690895,0.5506327729021561,0.5831850333049646
574,0.7509894811885043,0.6077170418006435,0.3557358306013103,0.5341852404978971,0.4581445184126658,0.5819471042053033
575,0.7452714500271196,0.5625000000000002,0.3434395357328157,0.7179783127421138,0.47895972656069596,0.6055483248440381
576,0.6967254252062303,0.5822784810126578,0.39444577870086595,0.8654251408704057,0.5310432023815657,0.5587549973867993
577,0.7256426901304791,0.6313213703099514,0.4234568410431845,0.7448765271534441,0.6227184114121471,0.5818333958275312
578,0.8374490171864484,0.6154636267913873,0.46544808174631935,0.6549835461651692,0.5458281291969929,0.6699194344371433
579,0.583,0.583,0.583,0.583,0.583,0.583
580,0.8302900469776584,0.5625,0.5248114941539048,0.7138601042421044,0.5624162845273839,0.6598365728880229
581,0.8714887892463152,0.5625000000000004,0.5957280924243658,0.6519950944856754,0.5339330824583977,0.6348311877580768
582,0.6141651336274432,0.5625000000000002,0.478447195349186,0.31137429568455266,0.39268669634252973,0.4627679020194482
583,0.7339673768419184,0.5873015873015874,0.5812226480803475,0.35159759609808683,0.29907517742686873,0.6495883224943126
584,0.712167940234494,0.7175572519083973,0.5032368354678698,0.1376887390997461,0.4601174004354438,0.6737153592943403
585,0.6656880581311926,0.7307692307692308,0.6931572080173254,0.1835443922619311,0.33131362535043185,0.678403510915824
586,0.8410915298000152,0.6453382084095076,0.7076685091792398,0.17177374690939473,0.45287352258623215,0.673342832138339
587,0.7522444379540874,0.47888729410629916,0.4310850952043439,0.47050184558615515,0.5107223048044371,0.6438206939710684
588,0.8014432703502576,0.5126050420168067,0.4302178488094508,0.5322983770612817,0.47432511636481167,0.5635055407844425
589,0.7390406932509224,0.5384615384615383,0.4302089316082556,0.43010234130803315,0.39245311714214415,0.49908398683451716
590,0.6907999362894663,0.5384615384615381,0.6468359957124898,0.4743759712743518,0.4528868466185938,0.39654140264082316
591,0.7110521944944901,0.5037593984962405,0.4596418714449404,0.37132714808087486,0.5130483454478671,0.5383967598347841
592,0.6641764329811135,0.47329650092081055,0.5514702494124812,0.4199297247936764,0.6815272552900673,0.6353841063198074
593,0.7284027631253038,0.526717557251908,0.5525227791714711,0.36378778953406155,0.6652723661655713,0.5938533092766991
594,0.7526145428777273,0.5717092337917484,0.5441965972073952,0.3938732019066471,0.5911226441504638,0.5828460165398588
595,0.8560785428975748,0.5503875968992249,0.5516519787253065,0.5313935681470137,0.421249268212303,0.5873168234465991
596,0.7129123999490807,0.5094339622641513,0.5243511554089304,0.5563970813163837,0.19608874322101544,0.5924827533538679
597,0.8033724886867539,0.509433962264151,0.5330905353472157,0.5560281272465064,0.3273649707697057,0.6441597368399989
598,0.8285710820946428,0.5094339622641513,0.810383172925843,0.5481618314671448,0.31849117790512627,0.6850300305817891
599,0.7789353344293599,0.5369783794578225,0.6877637130801688,0.44452825707327825,0.4900637219387882,0.6821941638449829
600,0.7689009352940126,0.4814814814814814,0.5686274509803926,0.4023881783880643,0.6713525844965027,0.6599494253130214
601,0.6990765807120574,0.45719489981785055,0.6000000000000001,0.26757150218551473,0.4755128806791269,0.6903746773166355
602,0.8682301732788646,0.4285714285714288,0.6000000000000003,0.42404810766865,0.5090292775730552,0.7244262726037127
603,0.6551349625532294,0.3937282229965158,0.5999999999999999,0.5376340189447311,0.6195507167561038,0.6749338260633655
604,0.6037803498949423,0.3333333333333335,0.4434121243755127,0.5682575522099849,0.5851509309844225,1.4726305211327917
605,0.749785251346474,0.6474464579901151,0.6494845360824744,0.4737231630868781,0.29544074496565864,0.8480610526567214
606,0.7760777986720093,0.5151515151515149,0.666666666666667,0.3536081450972006,0.2640754071542506,0.7553332743206163
607,0.7609917521314713,0.5151515151515154,0.30151843817787416,0.489293049404691,0.314589109972222,0.537476200166703
608,0.5533517946625865,0.5151515151515149,0.30434782608695654,0.37126888650630696,0.3975460730899387,0.6912347364501683
609,0.5362916070031625,0.5151515151515154,0.30434782608695654,0.5115553982058567,0.4193395031544398,0.6869578699132595
610,0.652864820895557,0.5151515151515151,0.30434782608695676,0.43209868497690196,0.4122745575102815,0.6786283891547054
611,0.5824810863722958,0.5151515151515154,0.30434782608695654,0.5268463700106403,0.5202449970043459,0.5659125365285602
612,0.538829935332596,0.5151515151515154,0.30434782608695654,0.48642252785555895,0.555724126841477,0.6001508605910992
613,0.6761312309977061,0.5116427847813885,0.30434782608695676,0.5025953405363284,0.5871540926803258,0.6329768641525726
614,0.5985363793273293,0.5151515151515154,0.26050420168067245,0.6080525453146959,0.5780265944569849,0.6992763334226748
615,0.6959798123588254,0.7248567542862241,0.4583333333333335,0.5627444824819741,0.6003987910784787,0.6585244962697527
616,0.5789561060631241,0.6949527092725185,0.45833333333333326,0.5374768999186879,0.47351696721364545,0.6759497187304675
617,0.6442286410314235,0.661563275119458,0.4583333333333335,0.5409764964646351,0.3653299682615192,0.6808397555142176
618,0.6154074208379834,0.6634574582203518,0.4583333333333335,0.4920366346090639,0.2967436335447351,0.6745642417284208
619,0.6241226172457093,0.2710377526570522,0.47058823529411753,0.49264193672161727,0.39263660741354367,0.6718918860502312
620,0.6708047193998625,0.17315547282973998,0.4583333333333335,0.6501574846975298,0.5060388839251477,0.6923713307984114
621,0.5749961954959837,0.4285714285714286,0.4583333333333335,0.623071374055342,0.42919232141893904,0.7535062274116875
622,0.5982339882003291,0.47710487444608596,0.5112265573461503,0.7261790127281185,0.45826599846687777,0.7046486982543951
623,0.4936840077542022,0.42464065840171195,0.4583333333333335,0.6100686678875988,0.36890456197866617,0.6634109301350624
624,0.6204089373035004,0.39082058414464527,0.4929517502021519,0.5323208423748376,0.44016292348107666,0.7321416222285664
625,0.6408737355219878,0.7094017094017095,0.41763746474187013,0.6029261756135771,0.40681730466982047,0.7854950809038352
626,0.6464270284884539,0.7094017094017093,0.41666666666666674,0.5265118440838403,0.44836705776971386,0.7981267741711819
627,0.5301981940617881,0.6620498614958445,0.5280288273373854,0.604891799951184,0.49538694062218025,0.6921275918834244
628,0.4843426663452981,0.6438356164383561,0.5,0.6384654257725559,0.4752082599106393,0.7279495632042678
629,0.5708902538387921,0.6438356164383563,0.5,0.6289698618343269,0.4622090766147453,0.724053507526037
630,0.6733461340049165,0.6506189821182944,0.4952936225199349,0.6389308643866514,0.4996083203542514,0.7080876867133634
631,0.2711165789444303,0.662049861495845,0.6260162601626018,0.512802057263801,0.5049875480826744,0.7650086248987895
632,0.5747472905762216,0.6226236015393394,0.5661644791945162,0.4596679427010115,0.40465724380652923,0.8855817183590875
633,0.406116624212844,0.3513513513513513,0.5588294780554535,0.4628049681701938,0.344195161570642,0.7961721628291807
634,0.5443617949310564,0.3513513513513513,0.5283446841938086,0.4743818231416037,0.2990293922881464,0.7436121657873402
635,0.5115126888969583,0.4858841010401187,0.5656954612135965,0.4682308498449683,0.36690621409702007,0.8137866575898418
636,0.4610694279155443,0.583,0.5424307245146223,0.46692803000620264,0.39470680980426365,0.7658701100362795
637,0.6539604925177824,0.21551888522185547,0.5693358715757355,0.4412101115912681,0.4308898686743614,0.8171461752850375
638,0.7380629216190155,0.2062825865272373,0.5214594348114256,0.5714816627716468,0.4853008697367094,0.816049320156689
639,0.7533255113160946,0.14242540795440117,0.5493617470197281,0.600516537100579,0.43426157584054903,0.7878275946204918
640,0.7245876331794778,0.12288759347582867,0.5476451708286976,0.5975248444337078,0.43816830841611587,0.7493838931230965
641,0.6925948210252324,0.10398626373090125,0.5272691977966513,0.4456592218380966,0.279994490420413,0.7749709450211333
642,0.6483704167972419,0.6042780748663097,0.6000000000000005,0.3526204438659628,0.3603946140602179,0.8069219263793215
643,0.7330628568709276,0.6042780748663101,0.6000000000000001,0.51938909098786,0.3434293550725813,0.7971128744363369
644,0.5832942485107899,0.6158727092171068,0.31362712304568885,0.5035857180205909,0.21426987383077645,0.6341381447612437
645,0.6488560352115165,0.6042780748663101,0.5999999999999999,0.5221632671509784,0.3126562819307832,0.5943135245672504
646,0.7792792459519693,0.6042780748663101,0.4168436200270256,0.3344155386073153,0.3973752040138714,0.5527887052788842
647,0.8318006702035645,0.822916666666667,0.46333889385120064,0.3093601548021718,0.3123299614132784,0.6797925617038352
648,0.7842798388988601,0.7610062893081759,0.4662191342708317,0.44201755880212246,0.26792736900227565,0.6006530109216448
649,0.8988136803162878,0.5075376884422109,0.4814814814814816,0.5239015843624537,0.32274494918905594,0.5485452678472165
650,0.7796281859827723,0.7587939698492461,0.4814814814814816,0.6067370066991074,0.48290134120223493,0.6086806107981475
651,0.7753405732305831,0.7948717948717949,0.4814814814814814,0.5237505591595832,0.3756854661191571,0.6113942721391008
652,0.12740879477170264,0.8134715025906736,0.6513416773569967,0.6196874887071582,0.31562771813766544,0.6285907646603766
653,0.6270119387156141,0.6826923076923075,0.6587180414011877,0.5199745627689007,0.48644447985035755,0.6515792721199158
654,0.6590263328005155,0.6826923076923077,0.6546106361765764,0.5228290907395909,0.5800999719489266,0.5969857374583685
655,0.5969717487643305,0.6666666666666663,0.6483516483516483,0.5749030987650086,0.5052013815947687,0.8280823069531635
656,0.8071071066296269,0.6279069767441863,0.6666666666666665,0.6908479373212644,0.5173305599612041,0.6841446268765834
657,0.7421997573860277,0.6279069767441863,0.4571716688068137,0.8756759078191818,0.6103414877786293,0.705722775374872
658,0.711515828027516,0.4989293361884366,0.46968598360198555,0.9014365866379981,0.5889615857961492,0.7083094595020125
659,0.6912949849722998,0.4699132074797314,0.6073496125563553,0.8282585177802764,0.3666636436525692,0.6692886943254213
660,0.7049155462496604,0.4736842105263157,0.5899326975491546,0.6746483194684534,0.4140046624499407,0.7533550359967034
661,0.7165621466533105,0.474509604226647,0.46414256288513545,0.6122199602899014,0.26897042048817354,0.6145287287860204
662,0.7044825688337064,0.49413020277481334,0.6666666666666665,0.5313283044901624,0.1316973202175893,0.6570824136331435
663,0.7198534131357293,0.4510278113663846,0.4638462434070427,0.5546921655899795,0.2595993773795602,0.6256125182578165
664,0.7292204605691637,0.43616354566192883,0.3067256201489159,0.6160245536017375,0.5338500047074863,0.5661466944400042
665,0.6339824476746965,0.6129032258064515,0.08820844677947237,0.6518598773645641,0.587224344802749,0.6295395855299306
666,0.5452522604518253,0.6713091922005574,0.38394872352164233,0.5176764644501175,0.3472554949103175,0.6566720365371972
667,0.7180005230089006,0.6668507774602219,0.5987494100991033,0.5264765940620264,0.5299565746257688,0.6123167829410832
668,0.6637317047682196,0.47710487444608596,0.6666666666666665,0.6330253389492575,0.663910378906371,0.6324054465800142
669,0.6866216499581403,0.6313213703099514,0.5083523892633159,0.5930026832717941,0.7672882987432406,0.7090581896724306
670,0.7611751399385998,0.42511444146864985,0.6849742192472452,0.38640328140466496,0.5946923047184938,0.6878579110196679
671,0.7303115237503799,0.3840830449826991,0.6666666666666665,0.2343784037131451,0.4417267457562297,0.6511327458127627
672,0.6658290535442635,0.4031187223659196,0.6889112265222166,0.16721034790698464,0.9928274750110762,0.702014652298508
673,0.6698267516435614,0.39001684530259695,0.397308898626769,0.1903943456759971,0.909367862382787,0.6624078073130191
674,0.6994865105787942,1.4121666628385054,0.4767502090615343,0.15324302532131062,0.46912811917061936,0.5871060632926941
675,0.6803501606219775,0.8750000000000004,0.5435241412349643,0.3334397968682481,0.4518019631771535,0.6391547126261341
676,0.694762461013668,0.38888888888888884,0.5803459164521176,0.23158146362072807,0.6962212674956532,0.617643241428643
677,0.7995804712595058,0.3675213675213673,0.432532871525503,0.3909916661666051,0.6988728193802443,0.6330442152913338
678,0.6831636172596587,0.809954751131222,0.4566592909981604,0.6204600298948888,0.5220994893937001,0.5864890556397082
679,0.700808209467014,0.5384615384615381,0.12658602812474906,0.46000827005852774,0.47859346539296665,0.5262555406178873
680,0.6836814381220582,0.4545454545454548,0.47799347095337885,0.3434003092518658,0.5587606677826367,0.5594559222211835
681,0.7119150107676764,0.47058823529411753,0.771201485366211,0.3562088564606938,0.6078629939183382,0.5782708492731445
682,0.6790659125903851,0.4732965009208103,0.590108604559423,0.6361023924607039,0.5904128921203189,0.5201779453069066
683,0.7061069539262972,0.42602495543672014,0.4234576488958903,0.5247232224500886,0.6905756534624001,0.538093346023415
684,0.7040880233151232,0.4678899082568808,0.4480888766179192,0.4990432426822542,0.7079711706943805,0.5273005578568231
685,0.6203828232663251,0.3114754098360657,0.34238869430039864,0.5261818855979614,0.596480456543478,0.5840699235769815
686,0.5876241591515126,0.34228187919463093,0.5517241379310347,0.6245195119709144,0.6197064313032383,0.5159454183497942
687,0.5577955328376516,0.4260249554367199,0.3820297626699478,0.6007783148347485,0.815672921689724,0.512718023255814
688,0.5921756644089675,0.6457960644007155,0.5653533817551917,0.5934902915841445,0.6352451736929818,0.5367094360731393
689,0.6123750539185042,0.6517055655296224,0.5464658025798868,0.5174852887772512,0.4689741776017218,0.5532924814761506
690,0.5793863427672192,0.5726495726495726,0.5504876536779384,0.42942551916733995,0.4742026794952501,0.5378397688438461
691,0.6798085633794086,0.40030441400304406,0.5550526277975354,0.4565492600443659,0.6199354555750602,0.5263949639202674
692,0.6759424246548107,0.2403100775193796,0.5098845511584138,0.4376416957909133,0.35620020716012957,0.5507029851608063
693,0.69093961970913,0.30081300813008127,0.5769307765412128,0.3343340298745181,0.3730734863759724,0.5226793020196325
694,0.6853721341308734,0.1730205278592376,0.476926135526176,0.2332586483028436,0.196579153081893,0.5565454165955106
695,0.7228597048375289,0.17302052785923738,0.4734666595543868,0.45081728020104217,0.278401475327243,0.5291559356625688
696,0.6664906671989226,0.2944983818770224,0.4170669673476748,0.3106999752266204,0.4312069636549758,0.5838492811961753
697,0.6894307974914082,0.40597539543058025,0.3218068993270107,0.6067756515140308,0.5661410080543225,0.5215390232653481
698,0.6660242273865715,0.40597539543058003,0.4611001178067229,0.5699398497214545,0.44815652294377384,0.5059611408133231
699,0.6695708607122575,0.4059753954305798,0.3916538178496307,0.5670526383893693,0.7241483243425719,0.5313242837122936
700,0.5561043538247723,0.39860139860139854,0.40307453071728316,0.6976230575008677,0.7014470306967799,0.546385289100491
701,0.6860190115094038,0.3793103448275863,0.4656419451141496,0.5536754766743708,0.631425147819566,0.5380643484788701
702,0.707812731991283,0.5753424657534243,0.4842480112607186,0.5416441322790937,0.4052917589850489,0.5384657311870895
703,0.7579914585220657,0.4838709677419353,0.43470558350246247,0.9189617730215169,0.6450585422758297,0.5431936144844967
704,0.7008260506834993,0.5974440894568691,0.46642630272645746,0.9485677205032137,0.7487791096432845,0.5396456967672794
705,0.7576672786516991,0.4241486068111455,0.5023237234135838,0.7976753790174016,0.5535808058333413,0.5272366949110465
706,0.6904909442299709,0.4067278287461775,0.46007046745964275,0.7694955326639572,0.547686747030502,0.5880346014259517
707,0.7513303884023306,0.36701337295690917,0.6558658781570395,0.6238841255170502,0.5841404032392497,0.43890958463177987
708,0.794089112357796,0.41321044546851016,0.7476615453251652,0.4768583516509488,0.46521747173655004,0.451003172165761
709,0.7918289485644814,0.5948963317384368,0.7743519498971358,0.49260465081305416,0.6321794748851124,0.5438952110681596
710,0.7792779042507818,0.5503875968992247,0.6073244743338628,0.4858327778068716,0.7064557922271357,0.5243800840504618
711,0.753274862978847,0.4903129657228018,0.6904838160230993,0.7663924966068809,0.7853283623347209,0.5327903777246172
712,0.7578349344260653,0.6025641025641026,0.7284558574794142,0.7403228526232111,0.5126284992791796,0.5568151468210227
713,0.6923644606184114,0.5748031496062989,0.57080910700128,0.8773398366349601,0.5033957995764846,0.5657318982988395
714,0.7535812560131725,0.5748031496062991,0.7621008586593212,0.7682912296541515,0.636012335700394,0.5388319031574522
715,0.7214075867127869,0.5552099533437014,0.5175544596312942,0.7321713066209923,0.6322863370793117,0.5293133701766182
716,0.6909543437288976,0.5527950310559007,0.5060685422737454,0.6237035681632277,0.5444086352834558,0.5165459205018526
717,0.6999410956279168,0.6447368421052635,0.617504174427594,0.5635751997881042,0.6671254258330408,0.5272712321960622
718,0.7248393665704376,0.5156507413509057,0.56559200235615,0.5918744517531624,0.7354774882111845,0.5796809716796301
719,0.7217792281358038,0.5156507413509059,0.4491842276238107,0.7134227500767893,0.47008249737297225,0.5229462781415015
720,0.6698504077180216,0.218274111675127,0.4978128376006492,0.6647827901348979,0.517328476196989,0.5457638418147877
721,0.6743866046640383,0.20000000000000018,0.4726623995524868,0.6065844197904071,0.4382560409096763,0.6116147717011353
722,0.6664266062536661,0.20603015075376896,0.5551252558822308,0.5658233814134395,0.7978474412640131,0.5639512914174443
723,0.708005833006589,0.8217821782178216,0.4778118956026163,0.7979022111552729,0.8085599912906296,0.5904012726304189
724,0.7560909255691668,0.5414258188824661,0.5081268789125808,0.6323702783847085,0.5134580639072708,0.6408372010776058
725,0.7193596906034698,0.4516129032258063,0.4827614777125737,0.535911811827521,0.7686125271882376,0.5971779794849341
726,0.706368473192883,0.4574898785425101,0.5853340589574283,0.47561850006104534,0.8887662318999658,0.5117587693813266
727,0.6069349356092353,0.3913043478260869,0.543068162942764,0.44757830428355905,0.9544354388562253,0.5658567958037215
728,0.6558023707575289,0.3520934497261141,0.5529074218879682,0.4323375185137077,0.9562712233822275,0.534847150578563
729,0.6170780991046851,0.3581713771291368,0.47072516802231834,0.5103657909896557,0.9441819010590153,0.5140291033964439
730,0.7839549407402651,0.5005605220092118,0.5241752632453474,0.7063297519171461,0.32892840021336767,0.43203161854332994
731,0.7798865846620537,0.520520436611859,0.552922021091774,0.6247731373934291,0.4942184028375327,0.48441930408892286
732,0.7930620789171299,0.5902878975719743,0.6404297186745513,0.718746659324635,0.4087624446600864,0.48276215817651424
733,0.7834719594746713,0.594896331738437,0.5322043637796448,0.914931779246503,0.5962249121023397,0.39896857682213027
734,0.7460662518343277,0.600225156146762,0.5431997535597408,0.771475537720556,0.4550528901630311,0.37185363956259443
735,0.817644310658608,0.5571871524491481,0.5226588497580016,0.9826589634248446,0.4807170501666709,0.38548188799159244
736,0.7974556435176268,0.4414146352432129,0.5366016950985353,0.8431864671032694,0.5457784408114688,0.35574868006284954
737,0.7475082078627684,0.48856770116236925,0.539562345850217,0.8565179148924138,0.516653246053437,0.22068582020389238
738,0.7070785298861091,0.4285714285714288,0.5964964367687504,0.7275583964366723,0.6025513625415708,0.41701238908950655
739,0.7589968133334402,0.4953235696205207,0.6396299583748926,0.6364140843218922,0.5649021029474037,0.28313816896452026
740,0.7022256108623091,0.34646745821942915,0.4538407223152525,0.6387521134973959,0.5547823468575177,0.4211407982413691
741,0.6971960061791267,0.3975374310711304,0.5026469442346404,0.9902799338751216,0.4997937017137166,0.43496912986186187
742,0.7934055930493396,0.34128285218340304,0.5057548386131767,0.8638983948042467,0.5109807103433499,0.36108313987981844
743,0.7906870854985499,0.6129032258064517,0.49224498454668986,1.3798463871481261,0.6240140733837869,0.42503681627122214
744,0.7856853378497686,0.6129032258064515,0.5317029902417674,1.9222685688033763,0.6942042060746871,0.42544358251160896
745,0.6784726488262072,0.6339869281045749,0.501058905449489,1.215557797962039,0.6179574858662293,0.39672598186898766
746,0.6482335409209246,0.6365991134561257,0.4246025767494144,0.9629406015564277,0.5078545581775726,0.43853708542086434
747,0.6841120638175446,0.7761989342806399,0.44362941132414146,1.2411309279197829,0.5084274473764991,0.40463519052273855
748,0.7148527517393315,0.8089873473128961,0.5111831748365847,0.7436756623085476,0.5822283493216689,0.3673164468853918
749,0.625836672971084,0.6197183098591548,0.5210340647921015,0.8750930447119516,0.6281304714977283,0.3642312727493757
750,0.6927122820727858,0.5488215488215487,0.5094168416392846,0.7174713601687346,0.5743636652239212,0.5445360840497728
751,0.7002924616055017,0.533333333333333,0.5315575049696002,0.3926652255336176,0.4040808137343672,0.5993916214979513
752,0.6444091152095694,0.533333333333333,0.48441508830660585,0.4512266630582311,0.6013343483735736,0.42417785679794395
753,0.6025824588576489,0.6341030195381887,0.5552672617577785,0.49386623761187387,0.8959325389736281,0.39018374368429054
754,0.5603742890265648,0.38037815122254215,0.584109342599817,0.36909218030947843,1.1129397924563635,0.3492877868893107
755,0.6011125091062077,0.450144999281606,0.6551486224497114,0.46767188332466136,0.7022698945494734,0.319538791715386
756,0.6116924592553088,0.5963090413405538,0.5331264818222741,0.5504911718323966,0.8463793459912892,0.33804396781413915
757,0.5803139213813855,0.6200574803162937,0.561177863118528,0.5320576690029586,0.7797141753429149,0.47874436863697856
